,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
26,-9.346028862221203,-151.16564686222029,-81.07598619555301,192.5777184711116,75.77365447111197,187.42530180444464,-146.86118486222114,-9.076791528889089,-174.579221528887,-103.20548286222004,103.32322113777843,95.26012313777721,13.753553804443499,-60.944007528889244,174.94077447111164,135.53433447111212,140.40376913777783,36.32308580444521,151.89918313777753,-251.1712388622222,-49.2195168622232,-117.48130219555566,-21.131631528889272,87.01090113777872,115.55481447111202,124.83722847111125,105.83287180444452,197.83099247111147,-213.46642019555605,-209.76932286222376,63.93430180444517,166.018422471111,23.351407804444364,51.95289447111048,155.6174744711118,84.20738713777666,40.98559780444447,81.44652580444526,20.52430113777669,-31.85535219555618,7.775941137778261,-43.08195286222286,-164.07803219555586,-238.67775486222183,51.73241113777908,193.79817713777783,-215.19623952888986,80.73740313777736,87.3719411377773,33.12178713777806,22.58295447111155,5.809606471108907,226.1956518044445,-174.9729015288891,103.86851313777885,-166.8972168622205,-182.5376348622218,-297.1057701955528,-22.78046352888998,53.57964047111034,-39.905827528888835,-75.8825861955562,136.72780047111152,131.77734780444433,25.53273313777737,26.461847804446336,-26.99712419555715,174.94077447111158,171.25964913777773,126.27749447111236,-440.2022995288908,-283.45503952888845,2.5022431377780094,93.912938471111,175.47591047111126,179.0667778044438,231.18643913777797,-45.05817486222105,192.0698358044441,-20.084708862221134,-145.5287188622201,172.59351247110962,-92.92533086222181,-99.29383486222042,-125.37654886222384,191.80273447111034,-58.647670195553815,-205.0215375288882,50.8607711377779,-48.0791361955537,154.23785713777738,210.8196358044451,-139.1416935288902,33.6813251377784,33.44992113777897,-229.78262952888855,171.93722447111085,-163.83673752889058,110.17162713777648,-103.53986686222271,-100.00960686222226,-36.277077528889265,-136.2993115288882,-198.2862148622201,-107.37875752888732,145.35090513777752,185.0463031377779,-211.68241286222639,269.8163691377783,239.49010180444486,96.34908313777669,125.9742731377778,-48.900154195552716,114.40302447111068,45.62149913777728,24.37078313777772,-306.0340148622221,-62.71906886222047,-128.30571686222066,-22.16711886222248,-9.076791528889146,171.47643580444463,-121.27772952889018,-23.852735528887536,126.11074647111121,179.27227113777818,21.519171137777676,93.1060658044442,-85.64986819555469,-102.9175055288901,60.33053913777786,-104.50230019555875,-294.54140752888713,21.487030471109676,174.94077447111152,78.27693647111116,125.16590913777858,-75.42833486222327,-127.25436219555615,105.65709113777672,-319.9732481955558,-172.4149295288879,-29.083975528889482,-62.657306195556544,-46.93083619555506,99.66416380444397,64.57248980444328,-143.3426048622249,-434.1349755288894,131.8926964711114
27,-103.99950819555613,-761.2076261955541,-465.9445655288888,1240.8706391377777,89.54337513777716,1244.8322224711105,-1102.6547641955544,-443.23587086222176,-1144.8382008622207,-1049.133262195554,1064.259341804444,1069.2651438044447,6.619974471110368,-493.6362868622233,1171.347995137778,1077.2720551377781,1123.811189804445,48.77970647111067,1154.5485038044444,-1449.7863181955577,-500.0701961955575,-804.8088815288887,884.3392891377777,178.18582180444469,141.86603513777766,1050.2761491377785,197.83099247111033,1222.393413137777,-1291.2462995288884,-1320.8168021955548,1039.8587224711107,1209.1845431377774,-359.126771528889,86.23461513777772,644.424395137778,208.48230780444408,68.70441847111113,950.0022464711112,-212.7327781955563,-565.9252315288887,-113.97953819555562,-311.6043321955559,-1075.1415115288878,-1595.908034195556,55.67343180444402,1221.2221978044447,-1386.5668188622226,317.8083238044437,1041.5800618044445,875.4104078044447,2.4506751377781484,-318.7929728622222,1312.2178724711111,-1202.6539808622224,1014.9059338044437,-1018.4623961955559,-1084.7539141955563,-1790.5315495288878,-297.747142862224,246.38906113777762,-668.4134068622217,-753.8744655288889,1158.6827211377781,1024.139768471111,61.28445380444407,-46.309631528888644,-533.7617035288891,1171.3479951377778,1314.408569804444,1106.7540151377773,-2096.305078862223,-2135.902418862223,-46.9652361955558,1062.1498591377776,1220.8983311377779,1172.6051984711112,1294.685359804444,-467.01205419555583,1201.8122564711111,-241.66458819555658,-872.9294981955551,609.4427331377772,-418.0224101955574,-851.0096141955552,-747.4216281955572,574.1801551377778,-403.0108495288897,-1235.3367168622212,929.289191804444,-533.0006155288903,1140.781977804444,1302.4766564711115,-884.2163728622226,-234.8837541955569,-356.70685819555626,-1548.6853088622206,628.3881451377772,-709.6097168622224,329.66974780444355,-489.4629461955566,-627.760686195555,-339.68335686222406,-786.7795908622207,-1163.5717941955545,-460.1877368622223,1064.0995258044443,1191.3175238044441,-1270.9285921955566,1319.2599898044443,1382.9611224711111,272.98750380444415,1138.2895938044444,-274.54323352889,1075.0934451377775,111.86311980444464,995.0044038044452,-1956.0515941955555,-578.565648195556,-873.2040961955557,-461.87029819555744,-443.23587086222267,1120.9353564711105,-599.8073088622235,-470.27031486222234,1122.5865671377778,1157.407991804444,-97.46820819555603,1053.5008864711112,-412.4277475288892,-929.2718848622229,1051.9498598044438,-946.3557795288888,-2004.0000868622228,993.702751137777,1171.3479951377778,1019.1709571377772,1112.1736298044443,-311.77931419555637,-900.6034415288906,283.0076118044436,-1687.7943275288885,-985.7493088622228,-204.47625486222307,-449.58558552888974,-416.5979155288902,982.52358447111,41.0753104711107,-935.8548841955561,-2198.046454862223,1102.4348171377771
28,98.30677913778231,835.0826611377811,525.7260218044412,-1312.1018735288892,-62.03073752889395,-1314.4883901955554,1135.4015231377766,437.07841647111536,1166.6355864711177,1127.4077251377794,-1123.5323708622234,-1124.1970688622234,-4.4309381955552,501.31750047111495,-1224.304517528889,-1137.4636575288864,-1177.4790228622207,-54.39610619555583,-1210.4025088622213,1562.4783691377775,503.3011911377787,831.1870058044515,-919.9901235288887,-194.97559086222122,-195.58807752888902,-1119.8228635288895,-213.46642019555725,-1291.2462995288874,1412.6919878044487,1365.7049851377824,-1092.0349901955565,-1269.5283695288904,339.9742158044435,-82.77309752888391,-696.2658175288905,-212.00380486222025,-50.947694195555414,-1000.0479661955552,251.71620913777997,585.2829558044484,101.97104913777821,335.61995513777606,1122.5146758044489,1730.1402531377798,-62.7327808622224,-1280.391914862223,1467.4605684711128,-323.2666888622233,-1083.2708508622222,-899.1830048622236,-5.639537528889605,288.97681447111086,-1392.5411401955546,1205.2158064711134,-1060.991478862223,1014.1622911377772,1133.6750731377815,1903.2198378044486,339.1122444711102,-272.2083515288864,729.6704804711096,787.4378218044465,-1221.5761915288888,-1082.2071441955559,-73.19375886222463,24.228955804444695,493.7248838044454,-1224.304517528889,-1394.8391428622215,-1154.5892975288893,2252.9708084711124,2286.107368471114,59.045051137776,-1099.8978535288888,-1296.664581528889,-1235.543314195554,-1372.7488528622223,478.51823313777936,-1269.2034561955568,251.29609913778063,863.8819891377777,-651.9357795288884,447.6121771377759,894.4841731377726,799.5486591377785,-609.9820575288885,395.1350378044431,1250.9435704711084,-971.6877208622221,554.1036718044409,-1200.161734862221,-1383.1559561955564,885.0710144711081,259.9220331377785,387.4550291377807,1674.512478471109,-675.7100675288887,788.5880704711067,-338.1404648622247,512.6973411377799,700.6896011377787,367.6769304711097,808.0061964711147,1209.2716931377756,510.91645047111115,-1116.400286862223,-1250.674188862222,1314.7131951377794,-1398.7329228622227,-1467.1010901955553,-313.6986088622225,-1194.6925188622236,312.32745380444067,-1120.6582675288892,-112.02619286222091,-1031.5473088622236,2098.951893137775,625.7601391377805,917.3961911377737,504.13798913777646,437.0784164711142,-1171.5219561955555,654.3545784711132,494.48997247111106,-1174.73004552889,-1216.2270208622226,104.19837913777656,-1101.4328261955563,457.96933980443964,958.3172024711132,-1094.0498528622243,968.2833078044448,2168.3577004711096,-1021.6117615288891,-1224.304517528889,-1056.5387555288871,-1168.7645828622244,311.3704731377752,951.5871458044444,-293.9777008622224,1745.0914598044449,1009.4269784711128,231.09523247111088,490.97470180444384,415.68717180444196,-1014.1994281955559,-40.68880219555308,952.3374031377796,2336.076132471111,-1151.9953955288881
29,118.25467647111395,792.9256584711088,474.1727191377722,-1340.1468761955562,-124.36014019556023,-1347.826492862222,1222.9693204711075,512.2226138044468,1265.7005838044474,1130.0295224711112,-1156.9908735288893,-1163.5396715288898,-3.1203408622211555,551.4089978044483,-1277.5127201955559,-1170.2174601955533,-1224.9283255288892,-49.23310886222282,-1259.236711528888,1552.534566471113,570.2230884711123,882.1708031377798,-977.1514261955547,-186.03689352888773,-104.53668019555448,-1135.7670661955567,-209.76932286222336,-1320.8168021955546,1365.7049851377787,1454.1127824711084,-1139.8454928622232,-1319.4113721955569,424.60921313777476,-100.85810019555299,-690.3791201955564,-230.17640752888565,-86.0773968622226,-1030.992468862222,204.06210647111197,618.3000531377818,145.44404647111264,335.5509524711099,1169.1236731377776,1704.9737504711115,-52.74928352889003,-1329.0016175288897,1497.563965804443,-357.9703915288899,-1143.8901535288883,-975.7788075288898,3.3671598044431903,388.00671180444283,-1412.9072428622221,1362.8777038044477,-1117.3279815288895,1153.0692884711084,1174.5833704711108,1914.7104351377834,311.7701418044437,-262.95765419555437,729.3634778044452,824.55921913778,-1260.0899941955554,-1114.7461468622225,-55.963561528892455,80.3099531377784,631.0315811377773,-1277.5127201955556,-1416.89214552889,-1213.7111001955554,2240.151405804441,2295.8091658044455,36.14894847110736,-1175.7235561955558,-1314.875884195555,-1269.1319168622224,-1394.5718555288886,513.6400304711145,-1304.2099588622227,265.1854964711141,992.1354864711126,-651.3454821955553,442.32037447111054,938.2807704711096,795.5549564711099,-614.726560195556,463.69043513777876,1373.3965678044433,-1019.1886235288877,580.4099691377775,-1236.2319375288882,-1400.728458862222,990.0064118044444,239.33743047111113,386.2821264711141,1647.8750758044457,-667.1625701955567,727.2451678044423,-363.29296752889,532.0700384711132,644.0065984711115,365.7496278044447,864.3336938044482,1278.29749047111,467.3850478044477,-1152.431189528889,-1298.1399915288896,1391.482192471114,-1427.129925528889,-1488.3944928622223,-272.36271152888696,-1238.9295215288898,273.2760511377736,-1178.3999701955556,-128.32069552888458,-1096.1203115288902,2098.967790471111,622.5711364711127,959.2144884711123,489.27858647111054,512.2226138044481,-1225.1889588622225,625.7131758044467,521.4034698044471,-1226.3626481955562,-1256.904023528889,113.68457647110915,-1148.3606288622227,419.08953713777476,1028.980299804447,-1149.613255528891,1051.6323051377785,2138.4931978044397,-1108.6019641955568,-1277.512720195556,-1123.3588581955546,-1213.0650855288918,352.01797047110847,982.4458431377783,-308.89380352889066,1851.1824571377783,1070.980775804443,206.6486298044441,467.1617991377774,470.98336913777405,-1086.2559308622222,-35.157804862219905,1026.6909004711092,2377.3028298044433,-1205.3190981955554
30,-101.7493988622216,-597.71791686222,-379.67485619555407,1068.0579484711116,1.802684471112343,1083.6555318044436,-997.6146548622224,-481.9973615288892,-990.3868915288866,-988.6467528622192,1011.5454511377782,1025.834853137777,-25.37991619555521,-456.4009775288897,1022.6505044711107,978.628964471111,1021.0136991377778,-4.186584195554133,1040.7918131377776,-1217.3846088622245,-491.49728686222204,-704.0119721955565,1001.8929984711101,65.78593113777958,-36.143455528887785,966.4674584711108,63.93430180444523,1039.858722471111,-1092.034990195556,-1139.8454928622214,1050.8128318044446,1084.3286524711111,-431.96746219555496,21.601124471110893,479.0637044711112,104.70321713777741,11.148127804444584,909.7007558044444,-243.01346886222257,-559.3691221955563,-153.09222886222165,-283.47622286222236,-926.0686021955547,-1390.095524862223,-21.892858862221487,1050.1899071377777,-1190.4299095288884,235.93963313777664,1011.6741711377765,916.0705171377776,-39.010015528888744,-370.4528635288892,1096.6971818044444,-1081.394671528889,968.3300431377775,-886.0046868622227,-906.2394048622233,-1489.5962401955553,-298.6382335288911,191.53077047111026,-690.0596975288878,-708.7191561955573,1068.1420304711107,929.6438778044445,17.954963137777327,-112.14232219555527,-549.5655941955541,1022.6505044711106,1181.3238791377764,1029.4389244711112,-1646.1321695288889,-1894.9671095288882,-45.241526862220326,1035.851968471111,1070.1476404711116,1012.1125078044433,1069.9366691377784,-440.07274486222036,1034.421565804444,-237.5412788622191,-758.144188862221,410.54724247111034,-318.1831008622206,-798.0663048622207,-623.4323188622216,346.1674644711101,-369.7179401955541,-1051.1478075288865,941.4705011377777,-504.1673061955544,1013.1212871377775,1106.1615658044457,-765.1194635288887,-286.0284448622209,-435.0015488622205,-1337.6155995288884,427.8786544711111,-519.0624075288893,200.56985713777772,-389.36243686222156,-522.0533768622201,-323.87404752888835,-659.6690815288882,-989.734884862221,-330.17402752888654,937.0796351377774,1034.0280331377778,-1073.7052828622225,1051.9880991377772,1154.1780318044446,146.61601313777726,1056.9905031377775,-217.69512419555303,1009.1347544711107,58.670829137777446,1052.620513137778,-1678.6150848622217,-544.5815388622198,-779.7019868622217,-464.3597888622219,-481.99736152888886,976.1546658044448,-467.3879995288885,-488.4066055288863,1043.279476471111,998.7273011377779,-150.6440988622213,1008.2961958044443,-310.7476381955555,-867.1281755288885,1052.810769137777,-881.800470195554,-1741.9151775288876,1069.877260471111,1022.6505044711107,1002.942666471112,1034.8569391377782,-243.55360486222253,-805.043332195557,155.8729211377771,-1378.2694181955558,-801.8835995288869,-176.52734552888705,-386.0866761955549,-393.6186061955557,932.3340938044437,-62.735780195555776,-797.0183748622212,-1778.9551455288886,1012.4269264711106
31,-110.03037819555482,-730.3504961955533,-447.8639355288882,1231.0009691377786,78.41770513777806,1240.9840524711112,-1117.6632341955542,-479.2855408622207,-1142.4327708622204,-1062.8606321955526,1085.6572718044445,1092.590173804445,-9.102095528888754,-506.04845686222063,1171.4463251377783,1086.2231851377785,1134.317819804445,31.930336471112014,1164.807133804445,-1429.6091881955572,-526.8391661955551,-804.4841515288882,952.531919137777,149.52045180444532,78.39636513777828,1061.293979137779,166.01842247111097,1209.1845431377778,-1269.5283695288895,-1319.4113721955555,1084.3286524711114,1220.7824731377777,-400.3165415288878,72.7409451377788,617.7390251377792,186.21303780444487,54.659148471112985,966.1508764711118,-216.29654819555583,-579.5058015288877,-140.84450819555457,-317.10880219555463,-1066.8224815288877,-1584.3853041955554,30.458061804445606,1216.5593278044453,-1372.822588862222,309.92095380444505,1072.8499918044447,926.1530378044453,-14.898694862221646,-357.5943428622212,1291.8141024711117,-1227.7633508622207,1045.2165638044448,-1031.3488661955553,-1066.531284195556,-1748.2089195288859,-309.1753128622221,237.17769113777842,-704.4838768622202,-766.412535528889,1174.5926511377788,1034.281298471112,43.14908380444524,-82.13860152888844,-568.0510735288884,1171.446325137778,1318.1836998044455,1128.6511451377787,-2033.874748862223,-2124.8957888622217,-42.4377061955546,1103.077389137779,1214.6802611377789,1163.9519284711116,1271.1055898044447,-475.6061241955557,1197.2933864711117,-251.41665819555567,-885.7043681955573,569.9718631377775,-402.1697801955571,-872.6257841955563,-731.7724981955572,526.6947851377781,-419.31851952888985,-1231.8895868622208,966.3527218044453,-540.80268552889,1140.261107804445,1285.496886471112,-887.8085428622252,-247.11112419555673,-389.38252819555635,-1527.8550788622224,586.3639751377784,-666.0694868622239,305.3191778044445,-481.7418161955544,-605.8171561955547,-349.28062686222245,-780.2717608622219,-1160.332664195555,-427.8863068622212,1058.476555804445,1191.2466538044448,-1258.7187621955568,1291.3219198044442,1361.2493524711122,236.5482338044443,1154.3943238044449,-259.7757035288897,1097.2685751377776,102.21424980444499,1049.365533804445,-1934.2472641955546,-589.6062181955555,-883.928166195556,-473.29516819555636,-479.2855408622221,1122.198486471112,-574.8289788622236,-497.2903848622217,1141.5775971377789,1151.422621804445,-123.08477819555458,1074.9600164711123,-387.51661752888833,-947.5283548622223,1086.3205898044441,-964.5658495288886,-1983.3954568622212,1063.9118811377778,1171.4463251377783,1055.5704871377777,1131.2434598044456,-312.66628419555593,-908.0188115288896,256.71074180444464,-1662.2264975288872,-959.543778862222,-199.89752486222199,-438.49845552888803,-431.4739855288891,1009.101414471111,5.528040471111694,-924.9421541955554,-2157.1458248622234,1117.736247137778
32,43.822307137775766,158.3152891377791,95.2427498044459,-372.12684552888857,4.795490471110696,-383.0260621955548,395.13865113778024,235.4163444711103,382.01981447111234,375.7579531377785,-392.27734286222096,-404.30194086222207,14.214989804443661,185.34222847110837,-373.21748952888845,-364.18182952888867,-385.62119486222196,18.118221804446364,-388.9193808622217,392.16979713777596,214.72671913777654,264.48013380444684,-455.1061955288902,15.296237137780167,112.55455047111096,-356.5517355288888,23.351407804446723,-359.12677152888887,339.974215804443,424.60921313777567,-431.96746219555575,-400.3165415288895,234.83044380444622,4.262330471110431,-129.84358952888795,-15.33067686222114,-4.372966195555705,-360.3232381955553,89.58043713777667,237.69078380444327,85.7212771377778,96.45548313777653,335.4041038044453,468.05568113777827,35.896747137778135,-373.63768686222244,417.25569647111445,-81.23796086222283,-411.7634228622227,-405.2270768622214,28.019890471110244,205.0138424711096,-364.90611219555575,449.33403447111164,-384.93525086222223,358.70821913778013,314.33410113777995,496.5861658044439,101.18737247110968,-55.77962352888754,276.9780084711107,282.2333498044428,-401.9878635288879,-345.9969161955549,8.620469137779224,83.30918380444646,283.73431180444425,-373.21748952888845,-423.7601148622225,-400.5678695288884,479.7879364711099,683.5000964711104,5.878179137776556,-425.1632255288886,-376.27235352888795,-358.3125861955559,-352.57212486222227,179.48046113777895,-361.9212281955555,94.53482713777791,308.94621713777786,-94.32665152888927,83.6364051377777,312.7016011377789,200.0913871377769,-59.09582952888955,157.18416580444176,403.4033984711105,-394.32899286222244,201.9198998044439,-371.12750686222273,-374.398928195556,304.49364247111026,127.54626113777584,202.40125713777792,448.50910647111203,-98.47733952888835,109.07429847111092,-46.84133686222066,120.32676913777772,144.98582913777722,116.70115847111032,237.7325244711132,355.91392113777874,64.07027847111013,-344.53645886222205,-370.5674608622221,388.95392313777853,-330.5690948622218,-382.2107621955554,-0.2462808622219086,-405.04389086222176,47.092581804444734,-397.2395395288899,-14.165864862222364,-458.09818086222174,570.8389211377757,198.89686713777843,288.2757191377769,179.40741713777663,235.41634447111034,-356.22572819555586,123.16440647110818,208.47510047111257,-402.8210175288892,-355.98229286222187,76.29830713777693,-401.75409819555506,68.75356780444602,353.1734304711109,-438.10552486222224,364.5235358044426,591.4360284711106,-476.10553352888894,-373.21748952888845,-415.15762752888816,-396.56435486222153,81.1831011377773,294.86947380444474,-25.1389728622231,479.1988878044437,283.0580064711122,46.017960471110314,119.95502980444473,167.54699980444423,-379.53840019555594,58.444325804443366,302.0313311377746,566.0280604711111,-388.6618675288885
33,-4.212306195557304,-57.29282419555611,-24.67186352888723,82.65224113777859,48.601777137777944,80.65612447111141,-72.57036219555272,-9.722268862222705,-86.02989886222215,-38.98736019555432,40.058543804445705,36.17944580444342,7.830776471111079,-30.29318486222371,78.8159971377776,57.15445713777808,60.51309180444514,18.598008471111967,66.2524058044452,-105.56431619555582,-27.85189419555502,-54.43447952888903,-19.25200886222376,41.875723804445386,42.647637137778176,49.79205113777745,51.95289447111251,86.23461513777795,-82.7730975288874,-100.85810019555589,21.60112447111142,72.74094513777735,4.262330471111355,29.78421713777712,71.26389713777843,44.160309804444225,26.416420471112517,30.549348471110903,22.713123804444578,-11.830529528890224,-0.1808361955560258,-16.143930195557772,-73.76200952889084,-96.11043219555458,25.221333804444342,87.066199804444,-93.62531686222027,43.98022580444507,35.9248638044441,13.692709804444263,11.443777137778312,-7.047070862223876,97.85897447111157,-96.57927886222078,45.59583580444445,-90.74239419555542,-81.4864121955562,-125.49164752888916,-2.533640862224587,24.625763137777923,-12.92060486222232,-32.86526352888819,56.38312313777891,56.70217047111139,10.865555804445137,6.085070471112829,-26.057401528888533,78.81599713777761,67.8317718044447,55.26401713777868,-191.10507686221993,-117.89371686222245,7.927565804445692,41.608261137778456,72.43353313777874,77.93760047111064,101.26286180444527,-19.86525219555439,84.88505847111139,-7.290186195556103,-80.04389619555344,80.59313513777636,-38.2085081955568,-45.808512195556474,-50.44882619555672,91.3620571377777,-33.30084752889074,-103.80471486222136,17.327593804443893,-19.25741352888646,65.64517980444406,89.21695847111175,-72.38487086222223,25.438947804443302,21.99154380444378,-90.76900686222233,78.59924713777728,-61.10781486222187,56.773649804445206,-46.8093441955548,-31.10988419555362,-12.263354862221831,-64.6796888622225,-94.11019219555506,-38.53943486221941,62.614227804445285,83.16512580444453,-99.72309019555676,123.04839180444472,103.15062447111102,40.227105804443894,51.68399580444536,-12.622031528887419,49.34424713777735,26.097921804444155,3.232805804445391,-128.94359219555707,-22.752946195554173,-59.19969419555538,-1.4966961955570355,-9.722268862222577,78.54575847111109,-46.340906862225026,-9.609912862220895,53.458869137778194,79.64709380444471,11.5380938044445,36.37288847111114,-29.02534552888828,-49.928682862223965,19.547861804443812,-52.23937752889158,-118.558584862221,5.547153137777656,78.8159971377776,32.6077591377786,52.28673180444551,-38.40541219555557,-56.439539528890734,53.572013804444325,-153.40442552888828,-79.45890686221905,-6.13265286222196,-19.517183528890726,-24.963513528889806,46.08708647111092,31.7697124711098,-68.18648219555742,-196.09775286222578,57.43071913777855
34,-45.025826195555965,-422.87384419555633,-253.39538352888803,648.7063211377783,84.22865713777844,647.0891044711107,-558.7597821955561,-189.2541888622219,-587.235018862223,-517.6804801955565,516.0214238044442,510.6079258044442,10.846156471111271,-243.92740486222272,605.6637771377772,543.6389371377775,563.2903718044447,46.33328847111204,584.4901858044444,-785.4266361955582,-241.1261141955565,-411.13669952888927,354.272971137778,135.0923038044457,141.12341713777835,528.4130311377777,155.61747447111105,644.4243951377773,-696.2658175288913,-690.3791201955559,479.06370447111044,617.7390251377777,-129.84358952888806,71.26389713777803,381.1900771377788,143.13398980444344,51.847000471111755,451.8055284711114,-77.82389619555568,-255.0267495288881,-40.73785619555497,-160.7837501955554,-556.8942295288883,-843.6131521955571,58.462613804445596,639.9659798044441,-726.811636862224,188.37400580444478,491.9501438044449,386.2679898044458,16.8699571377781,-122.70779086222183,702.1902544711114,-614.4114988622222,496.2519158044441,-528.5878141955567,-571.6386321955571,-948.4907675288888,-146.89746086222272,145.2922431377773,-321.02122486222106,-366.2799835288905,577.4832031377777,520.3819504711117,44.5973358044439,0.14005047111220392,-228.6817215288878,605.6637771377774,665.0010518044447,546.7372971377782,-1182.19369686222,-1098.276836862221,-15.563954195554288,505.96634113777793,629.9485131377783,610.2545804711109,698.1302418044451,-221.43997219555592,633.8904384711109,-113.08450619555572,-453.24171619555557,373.8565151377784,-235.35672819555612,-428.08723219555816,-396.62194619555805,369.99733713777835,-202.94466752888889,-643.7641348622207,422.7341738044451,-252.46093352888886,579.6080598044454,687.2774384711122,-452.89469086222346,-75.61327219555528,-132.6430761955554,-812.8012268622243,381.4610271377783,-409.64693486222313,211.28182980444484,-272.19206419555496,-334.22020419555463,-169.23807486222142,-414.46430886222106,-618.5936121955546,-264.0385548622213,540.3791078044445,623.0549058044446,-667.9954101955574,737.2489718044447,739.8939044711115,184.10088580444437,559.395675804445,-148.32475152888753,524.8796271377778,78.81570180444527,428.44338580444514,-1036.5414121955523,-289.8416661955547,-454.97311419555683,-212.0521161955552,-189.2541888622211,583.6178384711117,-332.8771268622229,-216.51613286222175,553.0861491377784,604.143273804445,-28.886626195554186,500.4290684711123,-229.5596655288888,-457.0433028622216,475.0739418044439,-463.0680975288893,-1053.8280048622196,426.84603313777825,605.6637771377775,476.3207391377777,549.8465118044447,-176.6841321955568,-466.01295952889075,189.59729380444423,-913.9766455288885,-515.0183268622224,-105.61497286222198,-230.0043035288893,-201.18943352889062,475.4819664711111,56.92989247111166,-476.4096021955546,-1219.8887728622212,548.4932991377781
35,-13.520113528889624,-140.6090315288886,-74.23217086222107,205.29193380444534,65.67506980444529,201.9995171377779,-174.21066952888756,-39.982076195556004,-198.7757061955539,-130.81716752888943,133.23783647111136,128.91633847111055,12.74686913777711,-74.90259219555682,192.4101898044441,156.82014980444563,164.70328447111174,28.935301137778907,174.11259847111162,-251.38022352889007,-68.38850152889088,-132.78838686222153,38.443383804443755,70.03221647111204,77.7498298044446,145.29784380444445,84.2073871377778,208.48230780444504,-212.00380486222335,-230.17640752888857,104.70321713777761,186.2130378044441,-15.330676862221651,44.16030980444532,143.13398980444487,73.62290247111093,39.16291313777893,113.25754113777752,7.866816471110724,-59.36683686222321,-3.791943528889078,-44.84023752889041,-180.19231686222278,-249.99393952888957,39.51982647111143,207.4507924711104,-230.7472241955555,78.8604184711119,124.39655647111034,79.33880247111227,16.91426980444436,-25.80407819555697,231.55796713777772,-207.53958619555604,133.03882847111066,-189.1187015288891,-192.8371195288885,-310.04075486222064,-26.055848195556592,50.543455804443994,-61.855712195554844,-99.6754708622232,161.84171580444493,151.1403631377781,21.438048471111017,11.713963137777057,-67.42560886222279,192.4101898044441,192.03946447111122,154.56010980444483,-416.95338419555367,-320.3468241955554,2.586958471112041,130.59195380444456,190.87732580444543,193.44929313777791,234.58945447111165,-61.737159528887275,202.98565113777738,-27.63559352888967,-164.5417035288873,154.43882780444352,-85.3928155288886,-119.90391952888825,-127.47503352888998,166.09624980444414,-69.65155486222307,-227.30812219555423,91.41528647111048,-66.79372086222185,174.64007247111115,220.01515113777845,-159.35157819555678,11.416640471110355,3.3033364711106685,-242.80931419555532,154.45543980444387,-144.05122219555403,99.09464247111111,-99.17885152888766,-96.52259152888638,-41.55326219555633,-144.92029619555552,-209.59999952888586,-93.78684219555595,165.47562047111057,199.13761847111132,-227.9413975288901,262.63298447111106,244.43511713777806,78.2315984711104,154.65808847111163,-43.222638862220776,144.84953980444408,41.01721447111058,77.5892984711115,-321.3797995288879,-73.36925352888835,-140.52320152888893,-38.934503528890275,-39.98207619555575,187.18545113777844,-112.69711419555654,-44.51782019555401,154.60026180444476,193.41528647111122,10.969786471111178,128.22498113777812,-76.73765286222249,-132.49929019555663,106.02485447111125,-136.71128486222494,-312.8239921955547,76.59684580444417,192.4101898044441,117.40065180444473,152.19882447111178,-72.0592195288906,-140.59454686222432,91.89700647111002,-329.02353286222063,-184.74871419555365,-26.979660195555823,-65.17779086222339,-61.57342086222269,131.72687913777776,48.919805137776905,-163.094289528891,-425.1375601955571,158.1437118044443
