,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
34,2687.3856,3515.3041000000003,3151.6996,1287.3744,2420.6400000000003,1302.4881000000003,3656.6209,2885.8384,3765.0496000000007,3576.04,1616.0399999999997,1627.3155999999997,2549.2401000000004,3056.9840999999997,1395.0225000000003,1539.7776,1499.2384000000002,2480.0399999999995,1456.9489,4186.09,3010.7169,3416.4025,2025.9001,2278.1529,2172.4921000000004,1576.8841,2230.6729000000005,1290.9649,4017.0244000000002,3957.6680999999994,1733.0569,1392.7824,2758.3504,2440.3599999999997,1803.7008999999998,2277.1983999999998,2473.0729,1734.7224999999996,2757.3001,3076.920899999999,2622.4641,2910.6024999999995,3719.7800999999995,4271.9296,2434.4356,1316.9641000000001,4060.2383999999997,2225.0089000000003,1680.9999999999998,1936.0,2535.1225,2752.0516000000002,1160.0835999999997,3736.8769,1679.3604000000003,3608.4049,3776.1025,4569.76,2865.4609,2307.8415999999997,3130.4024999999997,3292.4644000000008,1480.7104000000002,1592.8081,2479.0440999999996,2519.0361000000003,2972.4303999999997,1395.0225000000003,1273.0623999999998,1555.5136,5068.016100000002,4761.000000000001,2656.3716,1674.4463999999998,1331.5200999999995,1368.2601000000002,1163.4921,3024.9999999999995,1332.9800999999998,2809.0000000000005,3463.3225,1785.0624999999998,3112.524100000001,3382.5855999999994,3426.9316000000003,1772.4099999999999,2966.9808999999996,3877.5529000000006,1834.4089,3086.9136,1443.9999999999998,1194.3936,3489.2649000000006,2732.152900000001,2782.5625,4241.9169,1763.1601000000003,3521.2356,2139.0625,3162.9376,3320.0643999999993,2915.9999999999995,3439.8225,3822.9489,3210.3555999999994,1513.2099999999998,1362.3481,3946.3524,1084.3849,1078.4656000000002,2163.1801,1514.7664,2939.808400000001,1599.2001,2435.4224999999997,1846.4208999999998,4674.456899999999,3144.9663999999993,3465.676900000001,2995.3729000000003,2885.8384,1445.5204,3325.8289000000004,2960.4481000000005,1535.0723999999998,1387.5625000000002,2601.0,1642.6809,3124.8099999999995,3451.5625000000005,1712.3044000000002,3464.4996,4701.8449,1883.5600000000004,1395.0225000000003,1723.0801000000004,1543.7040999999997,2955.0096000000003,3496.3569,2177.1556,4458.232899999999,3692.9929,2830.2400000000007,3091.3599999999997,2968.0703999999996,1710.6496,2407.8649,3576.0400000000004,5082.2640999999985,1538.9929
35,3430.4449000000004,4509.1225,4042.4163999999996,1555.5135999999995,3113.64,1568.9521000000002,4752.7236,3746.6640999999995,4865.062499999999,4674.4569,1944.8099999999997,1957.1776,3262.6944000000003,3937.5625,1693.3225000000002,1864.5123999999998,1812.2049,3174.1956,1758.1248999999998,5431.69,3895.0081,4406.3044,2421.6241,2924.6464,2820.6721000000002,1905.3225,2870.8164000000006,1566.5764,5212.840000000001,5129.424399999999,2070.2500000000005,1672.8099999999997,3584.4168999999997,3124.81,2277.1983999999998,2919.2409,3171.9423999999995,2107.7281,3554.5444,3984.134400000001,3370.9635999999996,3738.099599999999,4808.0356,5577.1024,3127.0463999999997,1596.0025000000003,5267.856399999999,2827.0489000000007,2024.9999999999998,2340.6243999999992,3246.7204,3560.5089,1401.0049,4855.3024,2027.7009,4659.427599999999,4866.457600000002,5919.763600000001,3697.8561,2924.6464,4101.1215999999995,4270.6225,1776.6225,1935.1200999999996,3167.4384,3242.1636000000003,3845.2401,1693.3225000000002,1511.6544,1874.8899999999996,6544.8099999999995,6250.4836000000005,3386.0760999999998,2010.6255999999996,1604.0024999999996,1663.0084,1411.5049000000001,3896.2563999999993,1613.6289,3606.0025,4463.5761,2277.1984,3974.041600000001,4402.322499999999,4407.632100000001,2280.0625,3811.8276,5005.5625,2214.6436,3984.1344,1750.5855999999999,1438.6849000000002,4494.3616,3530.7364000000002,3630.0625,5523.462400000001,2247.7081,4498.3849,2738.4289,4047.5044000000003,4269.315600000001,3755.2383999999993,4420.920099999999,4943.4961,4092.1609,1849.8600999999996,1649.9844,5097.96,1321.3225,1294.5604,2768.8644,1821.5823999999998,3756.4641000000006,1930.7236,3109.1776,2207.1204,6101.1721,4072.9923999999996,4491.6804,3880.0441,3746.6640999999995,1760.6415999999997,4257.562499999999,3844.0,1848.1400999999996,1688.3881000000001,3352.41,1982.0303999999999,3989.1856,4487.660100000001,2054.8089,4502.410000000001,6154.4025,2244.8644,1693.3225000000002,2075.7136000000005,1857.6099999999997,3771.1881,4533.3289,2791.0089000000003,5754.739600000001,4734.8161,3620.4289,3967.7401,3819.24,2078.4480999999996,3111.4084,4600.9089,6588.568900000001,1860.1969
36,3725.8816000000006,4897.200400000001,4391.7128999999995,1702.3876,3380.2596000000003,1716.4449000000002,5152.368399999999,4062.7875999999997,5269.308100000001,5068.0161,2127.0544000000004,2142.7641,3549.7763999999997,4273.236899999999,1852.4416000000003,2037.6196000000002,1982.9208999999998,3449.2129,1922.8225,5898.240000000001,4228.9009,4777.5743999999995,2651.2201000000005,3175.3225000000007,3060.3024,2080.2721,3114.7561,1713.9599999999996,5661.0576,5560.6849,2263.8564000000006,1828.4175999999998,3882.5360999999994,3394.2275999999997,2473.0729,3171.9423999999995,3450.3876,2306.8809000000006,3855.1681000000003,4315.176099999999,3663.8808999999997,4062.787599999999,5211.396100000001,6052.839999999999,3397.7241,1745.5683999999999,5710.8249,3072.4848999999995,2216.5263999999997,2559.3480999999992,3529.5481000000004,3860.1369,1532.7225000000003,5263.5025,2213.702500000001,5052.3664,5275.1169,6411.204900000001,4020.8280999999997,3177.5769,4456.897599999998,4629.4416,1943.0464000000004,2112.3215999999993,3444.5161,3524.7969000000003,4161.540099999999,1852.4416000000003,1656.4899999999998,2050.2784,7109.8624,6768.352900000001,3677.209599999999,2197.7344000000003,1755.61,1819.8756000000003,1543.7041000000002,4225.000000000001,1762.3203999999998,3916.2563999999998,4841.3764,2474.0676,4317.804100000001,4778.9569,4783.1056,2475.0625,4139.6356000000005,5422.8496000000005,2422.6084000000005,4319.118399999999,1916.6884,1575.2961000000003,4870.6440999999995,3825.4225,3936.3076,5989.212099999999,2443.3249,4887.408100000001,2975.7025000000003,4398.3423999999995,4634.886399999999,4080.6544,4795.562500000001,5364.0976,4444.8889,2025.9000999999996,1802.8516000000002,5524.948899999999,1439.4436000000003,1417.5225,3007.4255999999996,1994.5156000000002,4080.6544000000004,2112.3216,3377.9343999999996,2418.6724,6616.1956,4423.580099999999,4877.6256,4209.414400000001,4062.7875999999997,1923.6996,4624.000000000001,4173.16,2022.3009,1846.4209,3644.5368999999996,2171.5599999999995,4332.272400000001,4863.667600000002,2254.3504000000003,4877.625600000001,6673.2561000000005,2456.1936,1852.4416000000003,2271.4755999999998,2031.3048999999999,4099.840900000001,4921.022500000001,3031.6035999999995,6239.420100000001,5126.5599999999995,3933.7984,4305.9844,4144.7844000000005,2272.4289,3382.5856000000003,4981.536400000001,7155.468100000001,2034.9121
37,2507.0049,3235.3344,2909.5236,1471.4895999999999,2205.2416000000003,1496.1424000000004,3186.6025,2529.0840999999996,3312.0025000000005,3070.2681000000002,1855.8863999999999,1885.2964,2394.1449000000002,2760.4516,1572.9156,1732.2243999999998,1709.8224999999995,2305.9204000000004,1663.0084,3721.0000000000005,2693.6099999999997,3050.3529000000003,2381.4399999999996,2085.7489,1911.4384,1770.7264,2016.9080999999999,1456.9488999999999,3573.6484,3477.4609,2024.1001000000003,1601.6004,2388.2768999999994,2260.0516,1734.7224999999996,2107.7281,2306.8809000000006,1955.4084,2475.062499999999,2692.5721,2411.7921,2684.276099999999,3291.3169,3713.6836,2239.1824,1488.4163999999998,3559.3156000000004,2116.0000000000005,1937.7604,2195.8596,2360.9881,2431.4761000000003,1324.2321,3256.9849,1889.6409,3209.2225,3372.1249000000007,3991.712400000001,2617.3455999999996,2203.3636,2723.796099999999,2886.9129000000003,1713.1320999999998,1762.3203999999996,2329.9929000000006,2312.648100000001,2587.7569,1572.9156,1530.3743999999997,1779.1524,4581.936100000002,3991.7124000000003,2487.0169,1927.2099999999998,1533.5055999999997,1540.5625000000002,1310.4400000000003,2714.41,1494.5955999999999,2577.5929,3104.7184000000007,1673.6281000000001,2910.6025000000013,2971.3401,3108.0625,1612.0224999999998,2713.3681000000006,3426.9316000000003,2093.0625000000005,2747.8564,1641.8703999999998,1380.1225000000002,3112.5241000000005,2413.7569000000008,2406.8836,3688.1328999999996,1663.0084000000004,3289.0225,1989.16,2941.9775999999997,3024.9999999999995,2664.6243999999997,3113.6400000000003,3408.2244,3010.7169,1688.3881,1531.1569,3492.8100000000004,1175.1184,1257.4116000000001,2002.5624999999998,1757.2864,2740.5225000000005,1827.5624999999998,2278.1528999999996,2185.5625,4037.3316,2815.3635999999997,3090.248100000001,2656.3716,2529.0840999999996,1601.6004,3078.0303999999996,2620.4161000000004,1768.2024999999999,1550.7844,2379.4884,1898.3449,2913.8403999999996,2998.6576,2024.1001,3003.04,4024.6336,2222.1795999999995,1572.9156,1982.9209000000003,1771.5681,2778.3441000000003,3104.7184,2009.7288999999996,3967.740100000001,3315.4564,2634.7689,2822.7969,2687.3856,1915.8129000000001,2187.4329000000002,3177.5769,4531.9824,1752.2595999999994
38,4160.25,5492.292100000001,4925.232399999999,1828.4175999999995,3814.2976000000003,1844.7025000000003,5811.0129000000015,4577.8756,5944.410000000001,5748.6724,2281.0175999999997,2290.5796,3950.1225,4792.7929,2000.7729000000002,2197.7344000000003,2132.5924,3853.9264,2071.1601,6635.731600000001,4740.3225,5377.2889000000005,2824.9225,3562.8961000000004,3437.4769,2243.9168999999997,3508.1929000000005,1846.4208999999998,6377.619600000001,6264.7225,2423.5929000000006,1971.36,4390.387599999999,3804.4224,2757.3001,3554.5444,3855.1681000000003,2475.062499999999,4359.9609,4887.4081,4087.0448999999994,4541.4121,5878.2889,6842.598400000001,3801.9556,1886.1649,6451.3024000000005,3432.7881000000007,2377.5376,2758.3504,3937.5625,4340.174400000001,1648.3600000000001,5918.2249,2397.0816000000004,5665.5729,5942.868100000001,7265.857599999999,4503.752100000001,3537.8704000000002,5022.5569,5230.1824,2084.8356,2289.6225000000004,3832.8481,3927.5289,4697.731599999999,2000.7729000000002,1757.2863999999995,2209.0,7969.1329000000005,7715.8656,4116.5055999999995,2369.7424000000005,1879.2224999999996,1959.8329000000003,1665.4561,4755.481599999999,1908.8161000000002,4385.0884,5421.3769,2767.8121,4820.5249,5378.7556,5375.8224,2787.84,4622.6401000000005,6104.296900000001,2599.9801000000007,4872.040000000001,2057.5296,1685.9236,5474.520100000001,4338.856900000001,4463.576100000001,6784.816900000002,2725.8841,5470.0815999999995,3335.0625000000005,4905.6016,5215.7284,4569.759999999999,5380.222500000001,6023.312100000001,4973.0704000000005,2179.0224,1952.7561,6225.210000000001,1580.0625,1517.8815999999997,3358.2025,2134.44,4569.76,2272.4289000000003,3778.5609000000004,2573.5328999999997,7490.9025,4973.070399999999,5474.520100000002,4754.1025,4577.8756,2088.4900000000002,5179.6809,4696.360900000001,2171.56,1995.4089,4075.5455999999995,2320.3489000000004,4852.5156,5495.256900000001,2393.1664,5514.547600000001,7574.220900000001,2629.6384000000003,2000.7729000000002,2439.3721,2183.6928999999996,4556.25,5533.872100000001,3401.2224000000006,7010.7128999999995,5780.5608999999995,4400.9956,4841.3764,4645.785600000001,2458.1764000000003,3788.4025000000006,5622.0004,8026.3681000000015,2191.1761
39,4694.9904,6173.2449,5520.49,1967.8095999999998,4251.04,1979.3601000000003,6663.4569,5241.759999999999,6809.550400000001,6541.5744,2464.1296,2470.09,4447.556100000001,5453.8225,2144.6161000000006,2377.5376,2292.4944,4340.1744,2221.2369000000003,7530.768400000001,5415.4881000000005,6123.062500000001,3043.7289000000005,4015.7569,3950.1225000000004,2439.3721,3952.6369000000004,1990.0520999999999,7208.01,7175.7841,2604.0609000000004,2104.9744,5035.3216,4266.7024,3076.920899999999,3984.134400000001,4315.176099999999,2692.5721,4887.4081,5557.702499999999,4641.696900000001,5125.128099999999,6696.148899999999,7772.185600000001,4290.25,2018.7049,7347.9184,3820.4761000000003,2552.2704000000003,2968.0704,4439.5569,4981.5364,1772.4100000000003,6837.6361,2578.6084000000005,6520.562499999999,6758.484100000001,8259.174400000002,5070.8641,3968.9999999999995,5713.8481,5956.7524,2239.1823999999997,2483.0289000000002,4323.062500000001,4471.596900000001,5416.96,2144.6161000000006,1880.0895999999996,2365.8496,9038.304900000003,8813.4544,4610.41,2528.0784000000003,2029.5024999999998,2115.0801000000006,1793.5225,5399.3104,2052.9961,4956.16,6229.9449,3096.922499999999,5427.268900000001,6140.2896,6074.643599999999,3124.81,5269.308100000001,7007.364100000001,2812.1809000000007,5529.4096,2220.2943999999998,1814.7600000000002,6271.056100000001,4887.408100000001,5062.322500000001,7696.552900000001,3054.7729000000004,6124.627600000002,3727.1025000000004,5547.2704,5852.250000000001,5160.9856,6123.062500000001,6880.702500000001,5568.1444,2363.9043999999994,2093.0625,7113.2356,1694.9689000000003,1622.4783999999997,3803.188899999999,2292.4944000000005,5117.9716,2439.3720999999996,4234.1049,2759.4009,8532.216900000001,5631.0016,6239.420100000001,5371.4241,5241.759999999999,2244.8644,5823.216100000001,5342.148099999999,2329.0276,2150.1769,4607.6944,2501.0000999999993,5437.5876,6290.0761,2570.4900000000002,6320.250000000001,8613.696100000003,2800.5263999999997,2144.6161000000006,2616.3225,2347.4025,5160.9856,6299.596900000001,3811.8276,8029.9521,6575.588100000001,4939.2784,5446.44,5288.1984,2641.96,4281.084900000001,6412.8064,9156.576100000002,2353.2200999999995
40,3992.9761000000008,5218.617600000001,4666.2561,1760.6416000000002,3564.0900000000006,1769.8849000000002,5595.04,4406.304399999999,5718.3844,5449.3924,2209.9401,2224.0656000000004,3797.0244000000002,4611.7681,1904.4496000000001,2115.9999999999995,2047.5624999999998,3686.9184,1980.25,6339.344400000001,4581.936100000001,5155.24,2753.100900000001,3393.0625,3333.9076000000005,2171.5600000000004,3323.5225,1773.2520999999997,6055.952400000001,6034.1824,2341.5921000000003,1874.8899999999999,4214.606400000001,3609.6064,2622.4641,3370.9635999999996,3663.8808999999997,2411.7921,4087.0448999999994,4641.696900000001,3951.3796,4350.7216,5622.000400000001,6501.1969,3637.2961000000005,1791.8289000000002,6155.971600000001,3245.5809000000004,2287.7089,2644.016400000001,3778.5609,4200.3361,1583.2441000000003,5765.3649000000005,2283.8840999999998,5517.518399999999,5683.652100000001,6892.320400000001,4291.5601,3388.4040999999997,4796.9475999999995,4990.0096,2007.0400000000004,2195.8596,3691.7775999999994,3811.8276000000005,4546.8049,1904.4496000000001,1710.6495999999997,2108.6464,7645.753600000002,7296.5764,3907.5001,2251.5025000000005,1824.1441,1885.2964000000002,1595.2036000000003,4545.4564,1817.3168999999998,4199.04,5280.928900000001,2626.5625,4615.8436,5166.734399999999,5122.2649,2626.5625,4480.963600000001,5901.3124,2519.0361000000003,4641.6969,1987.3764,1631.3521000000003,5291.1076,4072.9924000000005,4218.5025,6422.419599999999,2599.9801000000007,5191.202499999999,3152.8225,4723.812900000001,4925.2324,4370.5321,5176.8025,5809.488400000001,4722.438400000001,2109.5649,1852.4416000000003,5981.475600000001,1474.5600000000004,1457.7124,3234.1969000000004,2061.1600000000003,4334.905600000001,2178.0889000000006,3591.6048999999994,2500.0000000000005,7125.048099999999,4744.4544,5269.308100000001,4499.7264000000005,4406.304399999999,1980.2500000000002,4930.848400000002,4495.7025,2084.8356000000003,1907.9424,3908.7504000000004,2252.4516000000003,4604.9796,5269.3081,2334.8224000000005,5291.107599999999,7169.008900000001,2518.0323999999996,1904.4496000000001,2341.5921000000003,2098.5561,4415.6025,5307.1225,3220.5625,6776.582400000001,5526.435600000001,4188.678400000001,4590.0625,4475.610000000001,2341.5921000000003,3624.0400000000004,5383.156900000001,7738.7209,2098.5561
41,4410.288100000001,5780.5609,5175.363599999999,1969.5843999999995,3969.0,1982.9209,6148.128099999999,4844.159999999999,6286.904100000001,6017.1049,2467.1088999999993,2483.0289,4195.1529,5079.4129,2137.2129,2363.9044,2292.4943999999996,4076.8225,2220.2944,6995.649600000001,5036.740900000001,5680.6369,3072.4849,3754.0128999999997,3656.6209000000003,2420.6399999999994,3680.8489,1983.8115999999998,6697.785599999999,6632.473599999999,2619.3923999999997,2106.81,4633.524899999999,4001.8276,2910.6024999999995,3738.099599999999,4062.787599999999,2684.276099999999,4541.4121,5125.128099999999,4350.7216,4806.648899999998,6196.8384,7179.1729,4019.5599999999995,2012.4195999999997,6788.1121,3608.4048999999995,2561.3721,2960.4480999999996,4174.4521,4610.41,1772.41,6309.124900000001,2560.3599999999997,6045.0625,6267.888900000001,7612.562499999999,4748.588100000001,3750.3376000000003,5289.652899999999,5502.6724,2246.76,2453.2209,4075.5456,4191.267599999999,4984.36,2137.2129,1913.1876,2365.8496000000005,8432.7489,8051.4729,4333.5889,2531.0961,2035.8143999999998,2107.7281000000003,1785.9076,5015.472400000001,2037.6195999999998,4637.61,5788.1664,2913.8404,5103.673599999999,5686.6681,5662.5625,2916.0,4926.6361,6478.6401000000005,2811.1204,5125.1281,2220.2944,1823.2900000000002,5812.537600000001,4518.528399999999,4664.890000000001,7099.747600000001,2880.4689,5757.7744,3501.0888999999997,5211.3961,5464.1664,4828.8601,5701.7601,6388.804900000001,5237.416900000001,2352.2499999999995,2080.2721,6582.076899999999,1660.5625000000002,1634.5848999999996,3566.4784,2305.9204000000004,4808.035599999999,2440.36,3981.61,2795.2369,7860.5956,5240.312099999998,5800.345600000001,4980.1249,4844.159999999999,2222.1796,5459.7321,4956.16,2335.7889,2136.2884,4315.1761,2515.0225,5106.531599999999,5797.2995999999985,2607.1236000000004,5818.638399999999,7919.2201,2828.1123999999995,2137.2129,2623.4883999999997,2349.3408999999997,4863.6676,5847.660900000001,3572.4528999999998,7444.2384,6094.924899999999,4640.3344,5085.1161,4928.04,2625.5375999999997,4003.0929000000006,5930.5401,8513.752900000001,2351.2801
42,5680.636900000001,7451.1424000000015,6660.1921,2400.9999999999995,5112.249999999999,2413.7569000000003,8049.678400000001,6332.976399999999,8226.490000000002,7874.7876,3010.7169,3020.6016,5384.624400000001,6595.064100000001,2609.166400000001,2898.7455999999997,2795.2369,5247.553599999999,2706.0803999999994,9089.7156,6552.9025,7396.0,3727.1025,4848.336899999999,4780.3396,2976.7936,4765.140899999999,2425.5624999999995,8689.9684,8671.334400000002,3182.0881,2562.3844,6077.7616,5149.4976,3719.7800999999995,4808.0356,5211.396100000001,3291.3169,5878.2889,6696.148899999999,5622.000400000001,6196.8384,8082.01,9364.4329,5185.440100000001,2455.2025,8862.3396,4611.768100000001,3114.7561000000005,3616.8195999999994,5371.424100000002,6026.416900000001,2161.3201,8279.1801,3137.1201000000005,7899.6543999999985,8159.508900000001,9948.0676,6123.062499999999,4803.8761,6892.3204,7184.257600000001,2733.1984,3022.8004,5235.969599999999,5419.9044,6549.664899999999,2609.166400000001,2304.0,2881.5424000000003,10924.430400000001,10596.643600000001,5566.6521,3076.9209,2481.0361,2578.6084,2184.6276,6518.9476,2497.0009,5990.76,7549.8721000000005,3739.3224999999998,6564.2404000000015,7416.6543999999985,7332.4969,3763.8224999999998,6384.01,8475.0436,3435.1321000000003,6669.988900000001,2710.2436000000002,2217.4681,7586.410000000001,5876.7556,6091.8025,9265.987599999997,3692.9928999999997,7394.2801,4495.7025,6715.802500000001,7052.6404,6236.260899999999,7404.602500000001,8321.0884,6724.0,2884.7641,2544.1936,8593.29,2050.2784,1980.2499999999998,4603.6225,2800.5264,6177.960000000001,2973.5209000000004,5113.6801,3377.9343999999996,10279.932099999998,6796.3535999999995,7542.922500000001,6470.5936,6332.976399999999,2726.9284,7032.499600000001,6449.6961,2840.8899999999994,2617.3455999999996,5571.129600000001,3058.0899999999992,6564.2404000000015,7591.6369,3149.4544000000005,7628.2756,10365.276100000003,3417.5715999999998,2609.166400000001,3191.1201000000005,2863.3201,6258.392100000001,7609.072900000001,4598.1961,9714.0736,7938.81,5966.0176,6569.1025,6396.8004,3213.7561000000005,5172.4864,7742.240099999999,11073.352900000002,2867.6024999999995
43,6549.664900000001,8635.984900000001,7728.168099999998,2708.1616,5956.7524,2718.5796000000005,9341.222500000002,7347.918399999999,9506.25,9204.483600000001,3379.0969,3391.8976,6229.9449,7628.275600000001,2958.2721,3267.2655999999997,3155.0689,6068.41,3052.5625000000005,10584.294399999999,7593.379600000001,8558.1001,4165.4116,5616.0036,5539.8249000000005,3341.9961000000008,5529.409600000001,2743.6643999999997,10136.4624,10046.0529,3556.9296,2883.6900000000005,7049.281599999999,5966.017599999999,4271.9296,5577.1024,6052.839999999999,3713.6836,6842.598400000001,7772.185600000001,6501.1969,7179.1729,9364.4329,10947.4369,6007.8001,2781.5076,10298.190400000001,5329.0,3508.1929000000005,4080.6544,6212.5924,6967.240900000002,2437.3969000000006,9576.5796,3534.3025000000002,9110.7025,9440.065600000002,11551.950400000002,7126.736400000001,5521.9761,8076.616899999998,8346.6496,3066.9444000000008,3411.7281,6045.0625,6267.888900000001,7553.348099999999,2958.2721,2568.4624,3249.0,12681.0121,12401.049600000002,6430.436099999999,3463.3225,2787.8399999999997,2919.2409000000002,2471.0840999999996,7544.659600000001,2819.6099999999997,6932.2276,8701.158400000002,4324.3776,7577.702500000001,8634.1264,8495.308900000002,4375.8225,7366.788900000001,9779.232100000001,3863.8656,7731.684900000001,3062.5155999999997,2495.0025000000005,8747.860900000001,6837.6361000000015,7119.984400000002,10813.9201,4266.702399999999,8558.1001,5215.7284,7752.802500000001,8193.8704,7236.904900000001,8548.8516,9637.3489,7768.6596,3275.2728999999995,2878.3224999999998,9940.090000000002,2328.0625000000005,2227.84,5311.4944000000005,3149.4544,7150.393600000001,3354.7264000000005,5913.61,3783.4801,11999.011600000002,7910.3236,8760.960000000001,7535.976100000001,7347.918399999999,3095.8096000000005,8137.844100000002,7506.489600000001,3199.0335999999998,2966.9809,6467.376400000001,3444.5161000000003,7589.8944,8817.21,3537.8704000000002,8851.046400000001,12130.8196,3826.6596000000004,2958.2721,3595.201600000001,3219.4276,7206.312100000001,8843.5216,5333.3809,11221.164900000002,9145.0969,6905.610000000001,7612.562499999999,7392.560400000001,3642.1225000000004,6017.1049,8932.1401,12859.560000000001,3237.61
44,3688.1329000000005,4835.811600000001,4329.639999999999,1643.4916,3322.3696,1654.8624000000002,5143.758400000001,4052.5956,5260.6008999999995,5036.7409,2058.4369,2071.1601000000005,3507.0084000000006,4248.432400000001,1784.2176000000002,1973.1364,1913.1876,3409.392099999999,1853.3025,5852.250000000001,4212.01,4752.7236,2562.384400000001,3140.4816,3058.0900000000006,2020.5025,3080.2499999999995,1655.6761000000001,5604.0196000000005,5548.7600999999995,2185.5625,1758.9636,3877.5528999999997,3347.7796000000003,2434.4356,3127.0463999999997,3397.7241,2239.1824,3801.9556,4290.25,3637.2961000000005,4019.5599999999995,5185.440100000001,6007.8001,3361.6803999999997,1680.1801,5680.6369,3018.4035999999996,2137.2129000000004,2471.0840999999996,3490.4464000000003,3856.4100000000008,1479.1716,5276.5696,2138.1376000000005,5055.21,5244.656400000001,6372.8288999999995,3971.5204000000003,3135.9999999999995,4424.910400000001,4604.979600000001,1874.8899999999999,2048.4676,3407.0568999999996,3503.4561000000003,4170.5764,1784.2176000000002,1595.2035999999996,1974.9135999999999,7052.640399999999,6742.052100000002,3625.2440999999994,2113.2409000000002,1698.2640999999996,1758.9636000000003,1490.7321,4196.4484,1701.5625,3878.7984,4839.9849,2437.3969,4268.0089,4756.8609,4737.568899999999,2440.36,4119.0724,5419.9044,2345.4649,4288.940100000001,1852.4415999999999,1521.0,4862.272900000001,3783.4801000000007,3905.0001,5942.8681,2408.8464,4816.360000000001,2928.9744,4357.3201,4572.4644,4038.6025,4769.2836,5343.6100000000015,4381.1161,1962.4899999999996,1737.2224000000003,5507.124100000001,1388.3076000000005,1363.8248999999998,2982.2521,1923.6996,4022.0964000000013,2036.7169000000001,3330.4440999999997,2330.9584000000004,6578.8321,4383.7641,4851.122500000001,4167.993600000001,4052.5956,1855.8863999999999,4567.056400000001,4146.0721,1949.2225,1783.3729,3608.4049,2097.6400000000003,4271.9296,4851.122500000002,2173.4244000000003,4869.2484,6629.216400000002,2360.0164000000004,1784.2176000000002,2189.3041000000003,1960.7184000000002,4065.3376,4891.603600000001,2988.8089000000004,6226.788100000001,5100.816400000001,3881.29,4254.9529,4121.64,2192.1124,3347.7796000000008,4963.202500000001,7119.9844,1962.4900000000002
45,1879.2225000000003,2443.3249,2204.3025000000002,1132.9956,1689.21,1156.0000000000002,2356.1316,1872.2929,2454.2116,2300.1616000000004,1422.7984,1444.7601000000002,1794.3696000000002,2053.9023999999995,1220.1048999999998,1330.7904,1319.1423999999997,1733.0568999999998,1287.3744,2781.507600000001,1992.7296000000003,2273.3823999999995,1823.29,1570.5368999999998,1405.5001,1354.2400000000002,1523.3409,1122.25,2687.3856,2573.5329,1558.6704,1246.0900000000004,1769.0435999999997,1710.6496,1316.9641000000001,1596.0025000000003,1745.5683999999999,1488.4163999999998,1886.1649,2018.7049,1791.8289000000002,2012.4195999999997,2455.2025,2781.5076,1680.1801,1156.6801,2657.4024999999997,1612.8256,1494.5955999999999,1694.9688999999998,1769.8848999999998,1792.6755999999996,1021.4416,2380.4640999999997,1463.8275999999998,2354.1904,2519.0361000000007,2995.3729,1969.5843999999997,1660.5624999999998,2030.4036,2155.7449,1321.3225000000002,1354.9761,1743.0624999999998,1711.4769000000003,1902.7044,1220.1048999999998,1176.49,1379.3795999999998,3419.9104,2986.6225,1884.4280999999994,1500.7875999999999,1174.4328999999998,1184.7364000000002,1011.2399999999999,2030.4036,1158.0409,1931.6025000000004,2280.0625000000005,1268.7844,2187.4329000000002,2205.2416000000003,2335.7889000000005,1225.0,2008.8324000000005,2529.084099999999,1603.2016,2059.3444,1260.2499999999995,1060.1536,2301.1209000000003,1832.6961000000008,1810.5025000000003,2772.0225,1255.9936,2492.0064,1511.6544000000001,2197.7344000000003,2294.41,1998.0899999999997,2317.4596000000006,2525.0624999999995,2281.0176,1290.2463999999993,1190.2500000000002,2593.8649,921.1225000000001,972.8160999999998,1494.5956000000003,1352.7684000000002,2076.6249000000003,1412.2564000000002,1723.9104,1679.3604000000003,3017.3049000000005,2109.5648999999994,2294.4100000000008,2002.5625000000002,1872.2929,1243.2676,2322.2761000000005,1953.6400000000003,1366.0416000000002,1197.16,1779.9960999999998,1454.6596,2207.1203999999993,2225.0089000000003,1549.9969,2225.9523999999997,3018.4036,1725.5716,1220.1048999999998,1531.9396000000004,1366.7809000000002,2066.6116,2311.6863999999996,1523.3409,2932.2225000000003,2479.0440999999996,1990.0520999999997,2133.5161,1998.0900000000001,1483.7903999999999,1638.6304,2368.7689,3359.3616,1354.2399999999998
